PIVlab, ASCII chart output - 06-Mar-2024
FRAME: 183, filenames: MEAN of frames 1:182 & MEAN of frames 1:182, conversion factor xy (px -> m): 0.00014791, conversion factor uv (px/frame -> m/s): 0.0044378
x [m],y [m],u [m/s],v [m/s],Vector type [-]
0.0704055056,0.1397756338,0.036025282,0.01202566922,1
0.0704055056,0.1421422064,0.03376218677,0.01025644317,1
0.0704055056,0.144508779,0.03180722892,0.008858450688,1
0.0704055056,0.1468753517,0.02972500585,0.00757336244,1
0.0704055056,0.1492419243,0.02735351771,0.00646303501,1
0.0704055056,0.1516084969,0.02485311963,0.005503790453,1
0.0704055056,0.1539750695,0.02221611887,0.004655844532,1
0.0704055056,0.1563416421,0.02017058432,0.00388571131,1
0.0704055056,0.1587081999,0.01875593513,0.00334507646,1
0.0704055056,0.1610747725,NaN,NaN,0
0.0704055056,0.1634413451,NaN,NaN,0
0.0704055056,0.1658079177,NaN,NaN,0
0.0704055056,0.1681744903,NaN,NaN,0
0.0704055056,0.170541063,NaN,NaN,0
0.0704055056,0.1729076356,NaN,NaN,0
0.0704055056,0.1752742082,NaN,NaN,0
0.07277207822,0.06167877093,NaN,NaN,0
0.07277207822,0.06404533982,NaN,NaN,0
0.07277207822,0.06641191244,NaN,NaN,0
0.07277207822,0.06877848506,NaN,NaN,0
0.07277207822,0.07114505768,-0.01859472692,0.002135771094,1
0.07277207822,0.0735116303,-0.01943246089,0.002367597306,1
0.07277207822,0.07587820292,-0.02088688314,0.002695635892,1
0.07277207822,0.07824477553,-0.02276769653,0.00321421423,1
0.07277207822,0.08061134815,-0.02485097013,0.003811131231,1
0.07277207822,0.08297791332,-0.02710303478,0.004519585986,1
0.07277207822,0.08534448594,-0.02954498865,0.005401279777,1
0.07277207822,0.08771105856,-0.03198704496,0.006450403482,1
0.07277207822,0.09007763118,-0.03436369821,0.007714220323,1
0.07277207822,0.09244420379,-0.03655947372,0.009342695586,1
0.07277207822,0.09481077641,-0.03868142888,0.01120348647,1
0.07277207822,0.09717734903,-0.04056319222,0.01335547306,1
0.07277207822,0.0995439142,-0.04152062163,0.01586063206,1
0.07277207822,0.1019104868,-0.04112937301,0.01847601496,1
0.07277207822,0.1042770594,-0.03931380808,0.02117423899,1
0.07277207822,0.1066436321,-0.03555386513,0.02360064536,1
0.07277207822,0.1090102047,-0.02919254825,0.02530982532,1
0.07277207822,0.1113767773,-0.02074222639,0.02653630823,1
0.07277207822,0.1137433499,-0.01093686186,0.02698035911,1
0.07277207822,0.1161099151,-0.0006933802506,0.02711297013,1
0.07277207822,0.1184764877,0.009951119311,0.02621697821,1
0.07277207822,0.1208430603,0.02028314583,0.0252000764,1
0.07277207822,0.1232096329,0.0290485546,0.02379004285,1
0.07277207822,0.1255761981,0.03619854152,0.02206995897,1
0.07277207822,0.1279427707,0.04146240279,0.01996404305,1
0.07277207822,0.1303093433,0.04428358376,0.01778499596,1
0.07277207822,0.132675916,0.04428064078,0.01523001678,1
0.07277207822,0.1350424886,0.04278736189,0.01282514352,1
0.07277207822,0.1374090612,0.04057724774,0.01079042535,1
0.07277207822,0.1397756338,0.03792194277,0.008950272575,1
0.07277207822,0.1421422064,0.03525724262,0.007439701352,1
0.07277207822,0.144508779,0.03299636394,0.006411265116,1
0.07277207822,0.1468753517,0.03078629635,0.005457860418,1
0.07277207822,0.1492419243,0.02830886468,0.004625110887,1
0.07277207822,0.1516084969,0.02570704557,0.003904745681,1
0.07277207822,0.1539750695,0.02293206006,0.003340763506,1
0.07277207822,0.1563416421,0.02073707245,0.002820671303,1
0.07277207822,0.1587081999,0.01922169328,0.002434593858,1
0.07277207822,0.1610747725,NaN,NaN,0
0.07277207822,0.1634413451,NaN,NaN,0
0.07277207822,0.1658079177,NaN,NaN,0
0.07277207822,0.1681744903,NaN,NaN,0
0.07277207822,0.170541063,NaN,NaN,0
0.07277207822,0.1729076356,NaN,NaN,0
0.07277207822,0.1752742082,NaN,NaN,0
0.07513865083,0.06167877093,NaN,NaN,0
0.07513865083,0.06404533982,NaN,NaN,0
0.07513865083,0.06641191244,NaN,NaN,0
0.07513865083,0.06877848506,NaN,NaN,0
0.07513865083,0.07114505768,-0.01865857467,0.001164680347,1
0.07513865083,0.0735116303,-0.01960477792,0.001266050967,1
0.07513865083,0.07587820292,-0.02125058137,0.001451296033,1
0.07513865083,0.07824477553,-0.02322877571,0.001793406554,1
0.07513865083,0.08061134815,-0.02526786737,0.002194568748,1
0.07513865083,0.08297791332,-0.02759422176,0.002671902068,1
0.07513865083,0.08534448594,-0.03026574478,0.003240711056,1
0.07513865083,0.08771105856,-0.03293907642,0.003914398607,1
0.07513865083,0.09007763118,-0.03551287949,0.004768194165,1
0.07513865083,0.09244420379,-0.03795551509,0.005908153951,1
0.07513865083,0.09481077641,-0.04042315483,0.007228063885,1
0.07513865083,0.09717734903,-0.04251343384,0.008650231175,1
0.07513865083,0.0995439142,-0.04358776286,0.01032617688,1
0.07513865083,0.1019104868,-0.04355991632,0.01209284924,1
0.07513865083,0.1042770594,-0.04193966836,0.01393218618,1
0.07513865083,0.1066436321,-0.03772763535,0.01527544111,1
0.07513865083,0.1090102047,-0.03102595918,0.01624782197,1
0.07513865083,0.1113767773,-0.02209747955,0.01664793119,1
0.07513865083,0.1137433499,-0.01193735842,0.01682892628,1
0.07513865083,0.1161099151,-0.001582834055,0.01656422392,1
0.07513865083,0.1184764877,0.009624947794,0.01596495695,1
0.07513865083,0.1208430603,0.02039122209,0.01510983147,1
0.07513865083,0.1232096329,0.02963015065,0.01415768359,1
0.07513865083,0.1255761981,0.03702172637,0.01297246292,1
0.07513865083,0.1279427707,0.04277084768,0.01188727096,1
0.07513865083,0.1303093433,0.04625318572,0.01071114093,1
0.07513865083,0.132675916,0.04651637003,0.009287810884,1
0.07513865083,0.1350424886,0.0448805429,0.007730968762,1
0.07513865083,0.1374090612,0.04226914048,0.006446002983,1
0.07513865083,0.1397756338,0.03924129531,0.005364099052,1
0.07513865083,0.1421422064,0.03628244624,0.004349948373,1
0.07513865083,0.144508779,0.03380051628,0.003690632526,1
0.07513865083,0.1468753517,0.03150392324,0.003150218632,1
0.07513865083,0.1492419243,0.02895465307,0.002636214253,1
0.07513865083,0.1516084969,0.02622895874,0.002215527929,1
0.07513865083,0.1539750695,0.02332911082,0.001930279075,1
0.07513865083,0.1563416421,0.02109883539,0.001629542676,1
0.07513865083,0.1587081999,0.01953731477,0.001454160083,1
0.07513865083,0.1610747725,NaN,NaN,0
0.07513865083,0.1634413451,NaN,NaN,0
0.07513865083,0.1658079177,NaN,NaN,0
0.07513865083,0.1681744903,NaN,NaN,0
0.07513865083,0.170541063,NaN,NaN,0
0.07513865083,0.1729076356,NaN,NaN,0
0.07513865083,0.1752742082,NaN,NaN,0
0.077505216,0.06167877093,NaN,NaN,0
0.077505216,0.06404533982,NaN,NaN,0
0.077505216,0.06641191244,NaN,NaN,0
0.077505216,0.06877848506,NaN,NaN,0
0.077505216,0.07114505768,-0.01869613305,0.0001057615009,1
0.077505216,0.0735116303,-0.01971856877,0.000104095634,1
0.077505216,0.07587820292,-0.02144291811,0.0001726907212,1
0.077505216,0.07824477553,-0.02345863171,0.000341045612,1
0.077505216,0.08061134815,-0.02541500516,0.000477123569,1
0.077505216,0.08297791332,-0.02776703797,0.0007137738867,1
0.077505216,0.08534448594,-0.03062004037,0.0009914271068,1
0.077505216,0.08771105856,-0.03339681402,0.001245162217,1
0.077505216,0.09007763118,-0.03609616682,0.001632008352,1
0.077505216,0.09244420379,-0.03873291612,0.002243311144,1
0.077505216,0.09481077641,-0.04151472449,0.002860941924,1
0.077505216,0.09717734903,-0.04367287457,0.003486856818,1
0.077505216,0.0995439142,-0.04496903718,0.004223079421,1
0.077505216,0.1019104868,-0.04517412558,0.005083682481,1
0.077505216,0.1042770594,-0.04350176081,0.005900549702,1
0.077505216,0.1066436321,-0.03891173378,0.006364498753,1
0.077505216,0.1090102047,-0.03226158768,0.006427169312,1
0.077505216,0.1113767773,-0.02300807461,0.00632866472,1
0.077505216,0.1137433499,-0.0131473504,0.006137216929,1
0.077505216,0.1161099151,-0.002404910978,0.005652908701,1
0.077505216,0.1184764877,0.009214483202,0.00519429706,1
0.077505216,0.1208430603,0.02020836063,0.004671587143,1
0.077505216,0.1232096329,0.02974693291,0.004158892669,1
0.077505216,0.1255761981,0.03739796951,0.003617410781,1
0.077505216,0.1279427707,0.04342569783,0.003205819987,1
0.077505216,0.1303093433,0.04709208384,0.002971265232,1
0.077505216,0.132675916,0.0477664955,0.002672599629,1
0.077505216,0.1350424886,0.04609031603,0.00220909412,1
0.077505216,0.1374090612,0.04324753582,0.001802882995,1
0.077505216,0.1397756338,0.0400066562,0.001460232073,1
0.077505216,0.1421422064,0.03680501506,0.001129306154,1
0.077505216,0.144508779,0.03424560651,0.0008943207213,1
0.077505216,0.1468753517,0.03197836131,0.0007453021826,1
0.077505216,0.1492419243,0.02935412712,0.0005485246656,1
0.077505216,0.1516084969,0.02648280375,0.0004606731236,1
0.077505216,0.1539750695,0.02347244136,0.0004545808188,1
0.077505216,0.1563416421,0.02124950849,0.0004116108175,1
0.077505216,0.1587081999,0.01969994791,0.0004268561606,1
0.077505216,0.1610747725,NaN,NaN,0
0.077505216,0.1634413451,NaN,NaN,0
0.077505216,0.1658079177,NaN,NaN,0
0.077505216,0.1681744903,NaN,NaN,0
0.077505216,0.170541063,NaN,NaN,0
0.077505216,0.1729076356,NaN,NaN,0
0.077505216,0.1752742082,NaN,NaN,0
0.07987178862,0.06167877093,NaN,NaN,0
0.07987178862,0.06404533982,NaN,NaN,0
0.07987178862,0.06641191244,NaN,NaN,0
0.07987178862,0.06877848506,NaN,NaN,0
0.07987178862,0.07114505768,-0.01869247295,-0.00100398541,1
0.07987178862,0.0735116303,-0.01974264719,-0.001079485985,1
0.07987178862,0.07587820292,-0.02144487016,-0.001117536332,1
0.07987178862,0.07824477553,-0.02344409935,-0.001138873049,1
0.07987178862,0.08061134815,-0.02537444048,-0.001243525883,1
0.07987178862,0.08297791332,-0.02769949846,-0.001328248298,1
0.07987178862,0.08534448594,-0.03060518764,-0.001352375606,1
0.07987178862,0.08771105856,-0.03343382105,-0.001520213322,1
0.07987178862,0.09007763118,-0.03613372892,-0.001622533775,1
0.07987178862,0.09244420379,-0.03888785467,-0.001605514903,1
0.07987178862,0.09481077641,-0.04182946309,-0.001733643701,1
0.07987178862,0.09717734903,-0.04420365766,-0.00197007414,1
0.07987178862,0.0995439142,-0.04558074102,-0.002192308893,1
0.07987178862,0.1019104868,-0.04583895952,-0.002417671494,1
0.07987178862,0.1042770594,-0.04393437505,-0.002552388469,1
0.07987178862,0.1066436321,-0.0392366685,-0.00286175916,1
0.07987178862,0.1090102047,-0.03245581314,-0.003567270702,1
0.07987178862,0.1113767773,-0.02366374619,-0.004184546415,1
0.07987178862,0.1137433499,-0.01372664236,-0.004615287762,1
0.07987178862,0.1161099151,-0.003345332574,-0.005459681153,1
0.07987178862,0.1184764877,0.008133678697,-0.006001656875,1
0.07987178862,0.1208430603,0.01937368326,-0.006127982866,1
0.07987178862,0.1232096329,0.02906847373,-0.006137457676,1
0.07987178862,0.1255761981,0.03671487048,-0.006015279796,1
0.07987178862,0.1279427707,0.04265638813,-0.005688886624,1
0.07987178862,0.1303093433,0.04650335386,-0.00507387612,1
0.07987178862,0.132675916,0.04727958515,-0.004302962217,1
0.07987178862,0.1350424886,0.04572524503,-0.003650967265,1
0.07987178862,0.1374090612,0.04295066372,-0.003118964378,1
0.07987178862,0.1397756338,0.03986062109,-0.002655124525,1
0.07987178862,0.1421422064,0.03674346954,-0.002259414643,1
0.07987178862,0.144508779,0.03422987089,-0.00197299337,1
0.07987178862,0.1468753517,0.03198751435,-0.001723447582,1
0.07987178862,0.1492419243,0.02932594903,-0.001512784278,1
0.07987178862,0.1516084969,0.02636293694,-0.001284406637,1
0.07987178862,0.1539750695,0.02332732826,-0.001053538639,1
0.07987178862,0.1563416421,0.0211766921,-0.000829452998,1
0.07987178862,0.1587081999,0.01968851872,-0.0006395443343,1
0.07987178862,0.1610747725,NaN,NaN,0
0.07987178862,0.1634413451,NaN,NaN,0
0.07987178862,0.1658079177,NaN,NaN,0
0.07987178862,0.1681744903,NaN,NaN,0
0.07987178862,0.170541063,NaN,NaN,0
0.07987178862,0.1729076356,NaN,NaN,0
0.07987178862,0.1752742082,NaN,NaN,0
0.08223836124,0.06167877093,NaN,NaN,0
0.08223836124,0.06404533982,NaN,NaN,0
0.08223836124,0.06641191244,NaN,NaN,0
0.08223836124,0.06877848506,NaN,NaN,0
0.08223836124,0.07114505768,-0.01854942366,-0.002060440369,1
0.08223836124,0.0735116303,-0.01959724165,-0.002173488261,1
0.08223836124,0.07587820292,-0.02124530636,-0.002318997169,1
0.08223836124,0.07824477553,-0.02318107523,-0.00254727155,1
0.08223836124,0.08061134815,-0.02509897389,-0.002860680223,1
0.08223836124,0.08297791332,-0.02731481194,-0.003261322156,1
0.08223836124,0.08534448594,-0.03015559725,-0.003650973784,1
0.08223836124,0.08771105856,-0.03292728961,-0.004233561922,1
0.08223836124,0.09007763118,-0.03558142111,-0.004818030633,1
0.08223836124,0.09244420379,-0.0382617265,-0.005359765608,1
0.08223836124,0.09481077641,-0.04108235985,-0.00621756725,1
0.08223836124,0.09717734903,-0.04338973388,-0.007210525218,1
0.08223836124,0.0995439142,-0.04453276098,-0.008308813907,1
0.08223836124,0.1019104868,-0.04462438449,-0.009420364164,1
0.08223836124,0.1042770594,-0.04313697666,-0.01072753035,1
0.08223836124,0.1066436321,-0.03862627596,-0.01181596611,1
0.08223836124,0.1090102047,-0.03203063831,-0.01316444855,1
0.08223836124,0.1113767773,-0.02377781272,-0.01450484712,1
0.08223836124,0.1137433499,-0.01398861594,-0.01526141167,1
0.08223836124,0.1161099151,-0.003650291357,-0.01608019136,1
0.08223836124,0.1184764877,0.00739453081,-0.01660654321,1
0.08223836124,0.1208430603,0.01837257668,-0.01665975712,1
0.08223836124,0.1232096329,0.02770661935,-0.01612574421,1
0.08223836124,0.1255761981,0.03531233966,-0.01523111574,1
0.08223836124,0.1279427707,0.04128979146,-0.01415594947,1
0.08223836124,0.1303093433,0.04475456476,-0.01266948227,1
0.08223836124,0.132675916,0.04571669176,-0.01092334557,1
0.08223836124,0.1350424886,0.04436375201,-0.009237155318,1
0.08223836124,0.1374090612,0.04197524861,-0.007822587155,1
0.08223836124,0.1397756338,0.03911335394,-0.006555233616,1
0.08223836124,0.1421422064,0.03612166643,-0.005554462783,1
0.08223836124,0.144508779,0.0337590985,-0.004824732896,1
0.08223836124,0.1468753517,0.03152643144,-0.004134987947,1
0.08223836124,0.1492419243,0.02882339619,-0.003506503766,1
0.08223836124,0.1516084969,0.02588779479,-0.002958677476,1
0.08223836124,0.1539750695,0.02297263965,-0.002459250391,1
0.08223836124,0.1563416421,0.0209261328,-0.00202529016,1
0.08223836124,0.1587081999,0.01950863376,-0.001699342974,1
0.08223836124,0.1610747725,NaN,NaN,0
0.08223836124,0.1634413451,NaN,NaN,0
0.08223836124,0.1658079177,NaN,NaN,0
0.08223836124,0.1681744903,NaN,NaN,0
0.08223836124,0.170541063,NaN,NaN,0
0.08223836124,0.1729076356,NaN,NaN,0
0.08223836124,0.1752742082,NaN,NaN,0
0.08460493386,0.06167877093,NaN,NaN,0
0.08460493386,0.06404533982,NaN,NaN,0
0.08460493386,0.06641191244,NaN,NaN,0
0.08460493386,0.06877848506,NaN,NaN,0
0.08460493386,0.07114505768,-0.01824165881,-0.002994016511,1
0.08460493386,0.0735116303,-0.01936170086,-0.003160153981,1
0.08460493386,0.07587820292,-0.02085288055,-0.003433863865,1
0.08460493386,0.07824477553,-0.02267988212,-0.003853934817,1
0.08460493386,0.08061134815,-0.02455597371,-0.004393433221,1
0.08460493386,0.08297791332,-0.02660622075,-0.005058501381,1
0.08460493386,0.08534448594,-0.02927523665,-0.005848751403,1
0.08460493386,0.08771105856,-0.03202784806,-0.006845875178,1
0.08460493386,0.09007763118,-0.03454320133,-0.007858183235,1
0.08460493386,0.09244420379,-0.03703530505,-0.008938978426,1
0.08460493386,0.09481077641,-0.03953481838,-0.01034891605,1
0.08460493386,0.09717734903,-0.04159795865,-0.01207805984,1
0.08460493386,0.0995439142,-0.04261448979,-0.01395092439,1
0.08460493386,0.1019104868,-0.04273333773,-0.01603027619,1
0.08460493386,0.1042770594,-0.0412311703,-0.01823774911,1
0.08460493386,0.1066436321,-0.03708504513,-0.02015378699,1
0.08460493386,0.1090102047,-0.03097438812,-0.02200181223,1
0.08460493386,0.1113767773,-0.02320193127,-0.02379884385,1
0.08460493386,0.1137433499,-0.01397070196,-0.02500281297,1
0.08460493386,0.1161099151,-0.003898858326,-0.02599595301,1
0.08460493386,0.1184764877,0.006690029986,-0.02642106824,1
0.08460493386,0.1208430603,0.01693111844,-0.02604367398,1
0.08460493386,0.1232096329,0.02594464645,-0.02518032491,1
0.08460493386,0.1255761981,0.03316198662,-0.02362038381,1
0.08460493386,0.1279427707,0.03891426325,-0.02183276415,1
0.08460493386,0.1303093433,0.04239366204,-0.01960949786,1
0.08460493386,0.132675916,0.04327948019,-0.0169797428,1
0.08460493386,0.1350424886,0.04224690795,-0.01440580096,1
0.08460493386,0.1374090612,0.04008208215,-0.01209976152,1
0.08460493386,0.1397756338,0.03764509037,-0.01019156631,1
0.08460493386,0.1421422064,0.03495608643,-0.008699320257,1
0.08460493386,0.144508779,0.03285377473,-0.007540335879,1
0.08460493386,0.1468753517,0.03068432957,-0.006426642183,1
0.08460493386,0.1492419243,0.02796476707,-0.005412990693,1
0.08460493386,0.1516084969,0.02514585294,-0.004565866198,1
0.08460493386,0.1539750695,0.02247351781,-0.00378298061,1
0.08460493386,0.1563416421,0.02056168392,-0.003157921135,1
0.08460493386,0.1587081999,0.01922783814,-0.002720164368,1
0.08460493386,0.1610747725,NaN,NaN,0
0.08460493386,0.1634413451,NaN,NaN,0
0.08460493386,0.1658079177,NaN,NaN,0
0.08460493386,0.1681744903,NaN,NaN,0
0.08460493386,0.170541063,NaN,NaN,0
0.08460493386,0.1729076356,NaN,NaN,0
0.08460493386,0.1752742082,NaN,NaN,0
0.08697150648,0.06167877093,NaN,NaN,0
0.08697150648,0.06404533982,NaN,NaN,0
0.08697150648,0.06641191244,NaN,NaN,0
0.08697150648,0.06877848506,NaN,NaN,0
0.08697150648,0.07114505768,-0.01739738882,-0.003837984288,1
0.08697150648,0.0735116303,-0.01900730096,-0.00406895997,1
0.08697150648,0.07587820292,-0.02027604729,-0.004479399417,1
0.08697150648,0.07824477553,-0.0219439175,-0.00506871799,1
0.08697150648,0.08061134815,-0.02374547906,-0.005806682631,1
0.08697150648,0.08297791332,-0.02562941797,-0.006740150042,1
0.08697150648,0.08534448594,-0.0280845575,-0.007853590883,1
0.08697150648,0.08771105856,-0.03066812642,-0.009144180454,1
0.08697150648,0.09007763118,-0.03304726258,-0.01051824354,1
0.08697150648,0.09244420379,-0.03531077877,-0.01204418391,1
0.08697150648,0.09481077641,-0.037467096,-0.01391910296,1
0.08697150648,0.09717734903,-0.03915993497,-0.01616922952,1
0.08697150648,0.0995439142,-0.04004913196,-0.01868302748,1
0.08697150648,0.1019104868,-0.0399932377,-0.02139736526,1
0.08697150648,0.1042770594,-0.03862218931,-0.02442600578,1
0.08697150648,0.1066436321,-0.0352062583,-0.02727702074,1
0.08697150648,0.1090102047,-0.02948608249,-0.02976320684,1
0.08697150648,0.1113767773,-0.02241015807,-0.03220727295,1
0.08697150648,0.1137433499,-0.01364797261,-0.03336499259,1
0.08697150648,0.1161099151,-0.004138307646,-0.03437995166,1
0.08697150648,0.1184764877,0.005807224195,-0.03459174931,1
0.08697150648,0.1208430603,0.01538664103,-0.03405191004,1
0.08697150648,0.1232096329,0.02389164269,-0.03290253878,1
0.08697150648,0.1255761981,0.03072881699,-0.03088286147,1
0.08697150648,0.1279427707,0.03600810841,-0.02834222093,1
0.08697150648,0.1303093433,0.03926227614,-0.02525172196,1
0.08697150648,0.132675916,0.04019632936,-0.02189039811,1
0.08697150648,0.1350424886,0.0393393524,-0.0186963547,1
0.08697150648,0.1374090612,0.03765354678,-0.01578190178,1
0.08697150648,0.1397756338,0.0355556272,-0.01333935,1
0.08697150648,0.1421422064,0.03331501037,-0.01152314339,1
0.08697150648,0.144508779,0.03147545457,-0.00997474324,1
0.08697150648,0.1468753517,0.02936914004,-0.008487456478,1
0.08697150648,0.1492419243,0.02677391097,-0.007197746076,1
0.08697150648,0.1516084969,0.02410381846,-0.00605551526,1
0.08697150648,0.1539750695,0.02173483558,-0.0050575817,1
0.08697150648,0.1563416421,0.02005233243,-0.004286757205,1
0.08697150648,0.1587081999,0.01878357679,-0.00375345326,1
0.08697150648,0.1610747725,NaN,NaN,0
0.08697150648,0.1634413451,NaN,NaN,0
0.08697150648,0.1658079177,NaN,NaN,0
0.08697150648,0.1681744903,NaN,NaN,0
0.08697150648,0.170541063,NaN,NaN,0
0.08697150648,0.1729076356,NaN,NaN,0
0.08697150648,0.1752742082,NaN,NaN,0
0.08933807909,0.06167877093,NaN,NaN,0
0.08933807909,0.06404533982,NaN,NaN,0
0.08933807909,0.06641191244,NaN,NaN,0
0.08933807909,0.06877848506,NaN,NaN,0
0.08933807909,0.07114505768,NaN,NaN,0
0.08933807909,0.0735116303,-0.01852286048,-0.004915005993,1
0.08933807909,0.07587820292,-0.01958223619,-0.005425960291,1
0.08933807909,0.07824477553,-0.02108805068,-0.00614697719,1
0.08933807909,0.08061134815,-0.02274410799,-0.007033279166,1
0.08933807909,0.08297791332,-0.0243779365,-0.0081614675,1
0.08933807909,0.08534448594,-0.02645466849,-0.009463509545,1
0.08933807909,0.08771105856,-0.02894156799,-0.01103010681,1
0.08933807909,0.09007763118,-0.03121031635,-0.01275384612,1
0.08933807909,0.09244420379,-0.03319565952,-0.01467249263,1
0.08933807909,0.09481077641,-0.03492119908,-0.01684148423,1
0.08933807909,0.09717734903,-0.03616466001,-0.01941549033,1
0.08933807909,0.0995439142,-0.03688541427,-0.02232279256,1
0.08933807909,0.1019104868,-0.03678349406,-0.02559985034,1
0.08933807909,0.1042770594,-0.03535410389,-0.0290848203,1
0.08933807909,0.1066436321,-0.03230781108,-0.03254320845,1
0.08933807909,0.1090102047,-0.0273671113,-0.03562713042,1
0.08933807909,0.1113767773,-0.02078856155,-0.03817910329,1
0.08933807909,0.1137433499,-0.01296579838,-0.04037150368,1
0.08933807909,0.1161099151,-0.004150694236,-0.04151528701,1
0.08933807909,0.1184764877,0.00488972757,-0.04136457294,1
0.08933807909,0.1208430603,0.01367347874,-0.04066574201,1
0.08933807909,0.1232096329,0.02138777636,-0.03873924538,1
0.08933807909,0.1255761981,0.02764432132,-0.03624328226,1
0.08933807909,0.1279427707,0.03256588057,-0.03306287155,1
0.08933807909,0.1303093433,0.03547653183,-0.02936948091,1
0.08933807909,0.132675916,0.03654805571,-0.0255946815,1
0.08933807909,0.1350424886,0.03609322384,-0.02204426937,1
0.08933807909,0.1374090612,0.03469248489,-0.01871653646,1
0.08933807909,0.1397756338,0.03320636973,-0.01603322662,1
0.08933807909,0.1421422064,0.03144542128,-0.01388439257,1
0.08933807909,0.144508779,0.0297705587,-0.01201193221,1
0.08933807909,0.1468753517,0.02774074115,-0.01023756526,1
0.08933807909,0.1492419243,0.02529704385,-0.008722485974,1
0.08933807909,0.1516084969,0.02289954573,-0.007348274346,1
0.08933807909,0.1539750695,0.02092771977,-0.006250339095,1
0.08933807909,0.1563416421,0.01948728971,-0.005421711598,1
0.08933807909,0.1587081999,0.01824532449,-0.004828817211,1
0.08933807909,0.1610747725,NaN,NaN,0
0.08933807909,0.1634413451,NaN,NaN,0
0.08933807909,0.1658079177,NaN,NaN,0
0.08933807909,0.1681744903,NaN,NaN,0
0.08933807909,0.170541063,NaN,NaN,0
0.08933807909,0.1729076356,NaN,NaN,0
0.08933807909,0.1752742082,NaN,NaN,0
0.09170465171,0.06167877093,NaN,NaN,0
0.09170465171,0.06404533982,NaN,NaN,0
0.09170465171,0.06641191244,NaN,NaN,0
0.09170465171,0.06877848506,NaN,NaN,0
0.09170465171,0.07114505768,NaN,NaN,0
0.09170465171,0.0735116303,-0.0179907307,-0.005658027716,1
0.09170465171,0.07587820292,-0.01885235682,-0.006244622637,1
0.09170465171,0.07824477553,-0.02016166411,-0.00708485581,1
0.09170465171,0.08061134815,-0.0216036886,-0.00807153713,1
0.09170465171,0.08297791332,-0.02298413962,-0.009301577695,1
0.09170465171,0.08534448594,-0.02466282994,-0.0107116932,1
0.09170465171,0.08771105856,-0.02688794956,-0.01242342591,1
0.09170465171,0.09007763118,-0.0291047208,-0.01452874951,1
0.09170465171,0.09244420379,-0.03079642169,-0.01667567156,1
0.09170465171,0.09481077641,-0.03215329349,-0.01898670755,1
0.09170465171,0.09717734903,-0.03310834244,-0.02176558226,1
0.09170465171,0.0995439142,-0.03367945924,-0.02505865321,1
0.09170465171,0.1019104868,-0.03334038332,-0.02854318172,1
0.09170465171,0.1042770594,-0.03180752695,-0.03204233572,1
0.09170465171,0.1066436321,-0.02905300446,-0.03573288023,1
0.09170465171,0.1090102047,-0.02472079173,-0.03914644569,1
0.09170465171,0.1113767773,-0.01880662888,-0.04192869738,1
0.09170465171,0.1137433499,-0.01178059541,-0.04437031969,1
0.09170465171,0.1161099151,-0.003972477745,-0.04554872215,1
0.09170465171,0.1184764877,0.004073929042,-0.0455449149,1
0.09170465171,0.1208430603,0.01182171982,-0.04444957525,1
0.09170465171,0.1232096329,0.01872519217,-0.04206877202,1
0.09170465171,0.1255761981,0.02446668223,-0.03904409334,1
0.09170465171,0.1279427707,0.02884044126,-0.03567460552,1
0.09170465171,0.1303093433,0.0314694196,-0.03191864863,1
0.09170465171,0.132675916,0.0327385515,-0.02816815116,1
0.09170465171,0.1350424886,0.03237244114,-0.02425826155,1
0.09170465171,0.1374090612,0.0318313241,-0.02097754925,1
0.09170465171,0.1397756338,0.03067518957,-0.0181286633,1
0.09170465171,0.1421422064,0.02937652916,-0.01571390778,1
0.09170465171,0.144508779,0.02787911147,-0.01357679069,1
0.09170465171,0.1468753517,0.02583030984,-0.01164641976,1
0.09170465171,0.1492419243,0.02362731658,-0.009919256903,1
0.09170465171,0.1516084969,0.0216645021,-0.008414242417,1
0.09170465171,0.1539750695,0.02013012394,-0.007271635346,1
0.09170465171,0.1563416421,0.01886484772,-0.006425283384,1
0.09170465171,0.1587081999,0.01768916473,-0.005785267334,1
0.09170465171,0.1610747725,NaN,NaN,0
0.09170465171,0.1634413451,NaN,NaN,0
0.09170465171,0.1658079177,NaN,NaN,0
0.09170465171,0.1681744903,NaN,NaN,0
0.09170465171,0.170541063,NaN,NaN,0
0.09170465171,0.1729076356,NaN,NaN,0
0.09170465171,0.1752742082,NaN,NaN,0
0.09407121688,0.06167877093,NaN,NaN,0
0.09407121688,0.06404533982,NaN,NaN,0
0.09407121688,0.06641191244,NaN,NaN,0
0.09407121688,0.06877848506,NaN,NaN,0
0.09407121688,0.07114505768,NaN,NaN,0
0.09407121688,0.0735116303,-0.01726741344,-0.00644174125,1
0.09407121688,0.07587820292,-0.01806068979,-0.007019864395,1
0.09407121688,0.07824477553,-0.01910208352,-0.007888284512,1
0.09407121688,0.08061134815,-0.0203369651,-0.008960660547,1
0.09407121688,0.08297791332,-0.02154772542,-0.01021276228,1
0.09407121688,0.08534448594,-0.02285169438,-0.01167333499,1
0.09407121688,0.08771105856,-0.02454480715,-0.01342734601,1
0.09407121688,0.09007763118,-0.02655829862,-0.0157054849,1
0.09407121688,0.09244420379,-0.0282262601,-0.01806869358,1
0.09407121688,0.09481077641,-0.02930459566,-0.02049379423,1
