PIVlab, ASCII chart output - 06-Mar-2024
FRAME: 212, filenames: MEAN of frames 1:211 & MEAN of frames 1:211, conversion factor xy (px -> m): 0.00014791, conversion factor uv (px/frame -> m/s): 0.0044378
x [m],y [m],u [m/s],v [m/s],Vector type [-]
0.06300996989,0.09791690111,0.02178317308,0.03712568805,1
0.06300996989,0.1002834737,0.02625395916,0.03249452263,1
0.06300996989,0.1026500389,0.02844171412,0.02766603418,1
0.06300996989,0.1050166115,0.02892228775,0.02312850952,1
0.06300996989,0.1073831841,0.02856666595,0.01936992072,1
0.06300996989,0.1097497568,0.02758748643,0.01638592221,1
0.06300996989,0.1121163294,0.02612287365,0.01392229088,1
0.06300996989,0.114482902,0.02451951057,0.0119123254,1
0.06300996989,0.1168494746,0.022877004,0.0102398023,1
0.06300996989,0.1192160398,0.02109210938,0.008756301366,1
0.06300996989,0.1215826124,0.01917701587,0.007440240122,1
0.06300996989,0.123949185,0.01732362062,0.006414300296,1
0.06300996989,0.1263157576,0.01568953134,0.005563666578,1
0.06300996989,0.1286823303,0.01427121554,0.004818737507,1
0.06300996989,0.1310489029,0.01295033749,0.00416800566,1
0.06300996989,0.1334154755,0.01167101134,0.003646805882,1
0.06300996989,0.1357820481,0.0103927264,0.003209311515,1
0.06300996989,0.1381486207,0.009068151005,0.002690549009,1
0.06300996989,0.1405151933,0.007557946257,0.002230209298,1
0.06300996989,0.142881766,0.005770269781,0.00182281353,1
0.06300996989,0.1452483237,0.003829007735,0.001297982526,1
0.06300996989,0.1476148963,0.001823413419,0.0006668235874,1
0.06300996989,0.1499814689,0.000257598178,0.0001574034832,1
0.06300996989,0.1523480415,NaN,NaN,0
0.06537654251,0.03165289387,NaN,NaN,0
0.06537654251,0.03401946649,NaN,NaN,0
0.06537654251,0.03638603911,NaN,NaN,0
0.06537654251,0.038752608,-0.008370401338,0.001351753948,1
0.06537654251,0.04111918062,-0.009634735994,0.0015433589,1
0.06537654251,0.04348575324,-0.01150202285,0.001906730584,1
0.06537654251,0.04585232586,-0.01306669321,0.002387879184,1
0.06537654251,0.04821889475,-0.01438864693,0.002914724173,1
0.06537654251,0.05058546737,-0.01573883183,0.003462685272,1
0.06537654251,0.05295203999,-0.01705544256,0.004040813539,1
0.06537654251,0.05531860888,-0.01847267151,0.004741033074,1
0.06537654251,0.0576851815,-0.01978056505,0.005493992008,1
0.06537654251,0.06005175412,-0.02075748332,0.006265406497,1
0.06537654251,0.06241832674,-0.02176463604,0.00697289547,1
0.06537654251,0.06478489935,-0.02290472388,0.007804765366,1
0.06537654251,0.06715147197,-0.02417689376,0.008839838207,1
0.06537654251,0.06951803714,-0.02553906105,0.01017423347,1
0.06537654251,0.07188460976,-0.02701804787,0.01188211795,1
0.06537654251,0.07425118238,-0.02868964337,0.01418065652,1
0.06537654251,0.076617755,-0.03008053824,0.01726572402,1
0.06537654251,0.07898432761,-0.03103562258,0.02130817436,1
0.06537654251,0.08135090023,-0.0310534928,0.02619180083,1
0.06537654251,0.08371747285,-0.02875497192,0.03146795556,1
0.06537654251,0.08608403802,-0.02349945158,0.03681593388,1
0.06537654251,0.08845061064,-0.01497596037,0.0408872664,1
0.06537654251,0.09081718326,-0.004050513264,0.04301698506,1
0.06537654251,0.09318375587,0.007613745518,0.04247931764,1
0.06537654251,0.09555032849,0.01824131049,0.03984930739,1
0.06537654251,0.09791690111,0.02638775855,0.03517744318,1
0.06537654251,0.1002834737,0.03121493943,0.03005313687,1
0.06537654251,0.1026500389,0.03326641768,0.02517137676,1
0.06537654251,0.1050166115,0.0332432352,0.0205959063,1
0.06537654251,0.1073831841,0.03210391477,0.01684602164,1
0.06537654251,0.1097497568,0.03033399768,0.01394754648,1
0.06537654251,0.1121163294,0.02824806236,0.01165792812,1
0.06537654251,0.114482902,0.02617160603,0.009818935767,1
0.06537654251,0.1168494746,0.02428238094,0.008405018598,1
0.06537654251,0.1192160398,0.02236730978,0.007203116547,1
0.06537654251,0.1215826124,0.02028898336,0.006153498776,1
0.06537654251,0.123949185,0.0181847252,0.005303973332,1
0.06537654251,0.1263157576,0.01633893885,0.00461405376,1
0.06537654251,0.1286823303,0.01486414485,0.003994266968,1
0.06537654251,0.1310489029,0.01351761911,0.003433062462,1
0.06537654251,0.1334154755,0.01212362479,0.003036594484,1
0.06537654251,0.1357820481,0.01069124416,0.002715881681,1
0.06537654251,0.1381486207,0.009179448709,0.002338437364,1
0.06537654251,0.1405151933,0.007556695957,0.001930492232,1
0.06537654251,0.142881766,0.005808107555,0.001509802998,1
0.06537654251,0.1452483237,0.00385958585,0.001054289634,1
0.06537654251,0.1476148963,0.002037319355,0.0006594242295,1
0.06537654251,0.1499814689,0.0005728160031,0.0003059338487,1
0.06537654251,0.1523480415,NaN,NaN,0
0.06774311513,0.03165289387,NaN,NaN,0
0.06774311513,0.03401946649,NaN,NaN,0
0.06774311513,0.03638603911,-0.007690289058,0.001197374775,1
0.06774311513,0.038752608,-0.008528191596,0.001096152933,1
0.06774311513,0.04111918062,-0.01012174506,0.001255968353,1
0.06774311513,0.04348575324,-0.01187506039,0.001516050193,1
0.06774311513,0.04585232586,-0.01343051903,0.001883905148,1
0.06774311513,0.04821889475,-0.01483931392,0.002278754953,1
0.06774311513,0.05058546737,-0.01621793024,0.002717360388,1
0.06774311513,0.05295203999,-0.0175924208,0.00315055321,1
0.06774311513,0.05531860888,-0.01905933209,0.003703674534,1
0.06774311513,0.0576851815,-0.02029156499,0.00424069399,1
0.06774311513,0.06005175412,-0.02131485566,0.004781181924,1
0.06774311513,0.06241832674,-0.02241911739,0.00527824508,1
0.06774311513,0.06478489935,-0.02366639301,0.005868665408,1
0.06774311513,0.06715147197,-0.02515497804,0.006607872434,1
0.06774311513,0.06951803714,-0.02681300417,0.007679928094,1
0.06774311513,0.07188460976,-0.02876227722,0.009044042788,1
0.06774311513,0.07425118238,-0.03100546822,0.01101852395,1
0.06774311513,0.076617755,-0.03329877183,0.01369681116,1
0.06774311513,0.07898432761,-0.03526762128,0.01724013127,1
0.06774311513,0.08135090023,-0.03613907471,0.02175272815,1
0.06774311513,0.08371747285,-0.0343798995,0.02662305534,1
0.06774311513,0.08608403802,-0.02827632986,0.03107974306,1
0.06774311513,0.08845061064,-0.01805838197,0.03385362402,1
0.06774311513,0.09081718326,-0.005383013282,0.0349489525,1
0.06774311513,0.09318375587,0.007874716073,0.03426135704,1
0.06774311513,0.09555032849,0.02035787702,0.03232127056,1
0.06774311513,0.09791690111,0.03044756688,0.02911767922,1
0.06774311513,0.1002834737,0.03629694879,0.02465886436,1
0.06774311513,0.1026500389,0.03796527535,0.0200453531,1
0.06774311513,0.1050166115,0.03719808534,0.01619787514,1
0.06774311513,0.1073831841,0.03529775143,0.01306924131,1
0.06774311513,0.1097497568,0.03285691515,0.01066483092,1
0.06774311513,0.1121163294,0.03017394245,0.008789311163,1
0.06774311513,0.114482902,0.02763973363,0.007307996508,1
0.06774311513,0.1168494746,0.0255276747,0.006240182556,1
0.06774311513,0.1192160398,0.02345261164,0.005383710377,1
0.06774311513,0.1215826124,0.02117553726,0.004655740689,1
0.06774311513,0.123949185,0.01888325252,0.004011056852,1
0.06774311513,0.1263157576,0.0168986544,0.003519592108,1
0.06774311513,0.1286823303,0.01532321982,0.003100485774,1
0.06774311513,0.1310489029,0.0138906138,0.00268660672,1
0.06774311513,0.1334154755,0.01242045499,0.002410840243,1
0.06774311513,0.1357820481,0.01085820701,0.002171759261,1
0.06774311513,0.1381486207,0.009145292453,0.001891250024,1
0.06774311513,0.1405151933,0.007528917864,0.001577846822,1
0.06774311513,0.142881766,0.00608865032,0.00123658462,1
0.06774311513,0.1452483237,0.004378560465,0.0009258786449,1
0.06774311513,0.1476148963,0.002496644156,0.0006446943153,1
0.06774311513,0.1499814689,0.0003074687556,0.0001187302041,1
0.06774311513,0.1523480415,NaN,NaN,0
0.07010968029,0.03165289387,NaN,NaN,0
0.07010968029,0.03401946649,NaN,NaN,0
0.07010968029,0.03638603911,-0.007228851318,0.0008870497695,1
0.07010968029,0.038752608,-0.008614854887,0.0008216627175,1
0.07010968029,0.04111918062,-0.01037993282,0.0009240521467,1
0.07010968029,0.04348575324,-0.01218291931,0.001091659884,1
0.07010968029,0.04585232586,-0.01372505724,0.001332145766,1
0.07010968029,0.04821889475,-0.01518244017,0.001611981192,1
0.07010968029,0.05058546737,-0.01656242646,0.001913812826,1
0.07010968029,0.05295203999,-0.0179516878,0.002201721538,1
0.07010968029,0.05531860888,-0.01944281906,0.002548694843,1
0.07010968029,0.0576851815,-0.0206241589,0.002890428063,1
0.07010968029,0.06005175412,-0.02168865316,0.003198441816,1
0.07010968029,0.06241832674,-0.02284765802,0.003474945435,1
0.07010968029,0.06478489935,-0.02416121028,0.003781534266,1
0.07010968029,0.06715147197,-0.02576415241,0.004203274846,1
0.07010968029,0.06951803714,-0.02765911259,0.004832920618,1
0.07010968029,0.07188460976,-0.03003579006,0.005741804838,1
0.07010968029,0.07425118238,-0.03281515837,0.007160841953,1
0.07010968029,0.076617755,-0.03588892147,0.009091550484,1
0.07010968029,0.07898432761,-0.03875724971,0.01167086884,1
0.07010968029,0.08135090023,-0.04041851684,0.01489388943,1
0.07010968029,0.08371747285,-0.03882790729,0.01820724644,1
0.07010968029,0.08608403802,-0.03188624233,0.02100526355,1
0.07010968029,0.08845061064,-0.02039903775,0.0222178977,1
0.07010968029,0.09081718326,-0.006716158707,0.02207032032,1
0.07010968029,0.09318375587,0.007248323411,0.02136575431,1
0.07010968029,0.09555032849,0.02084693126,0.02012792788,1
0.07010968029,0.09791690111,0.03276086226,0.01845798828,1
0.07010968029,0.1002834737,0.04013908282,0.01569362916,1
0.07010968029,0.1026500389,0.04205741733,0.01267837454,1
0.07010968029,0.1050166115,0.04040463641,0.01012667082,1
0.07010968029,0.1073831841,0.03774578124,0.008160848171,1
0.07010968029,0.1097497568,0.03472917527,0.006617328618,1
0.07010968029,0.1121163294,0.03162599355,0.0054526655,1
0.07010968029,0.114482902,0.02877627686,0.004518434405,1
0.07010968029,0.1168494746,0.0263802167,0.00387895992,1
0.07010968029,0.1192160398,0.02413949557,0.003394028172,1
0.07010968029,0.1215826124,0.02175178193,0.002985334257,1
0.07010968029,0.123949185,0.01937544905,0.00264658127,1
0.07010968029,0.1263157576,0.01730932668,0.002365724649,1
0.07010968029,0.1286823303,0.01568509638,0.002134907059,1
0.07010968029,0.1310489029,0.01422355417,0.001903852099,1
0.07010968029,0.1334154755,0.01271884795,0.001756637474,1
0.07010968029,0.1357820481,0.01111671794,0.001616742346,1
0.07010968029,0.1381486207,0.009349225089,0.001409088261,1
0.07010968029,0.1405151933,0.007909671403,0.001192223164,1
0.07010968029,0.142881766,0.006675837096,0.001033634413,1
0.07010968029,0.1452483237,0.004993308336,0.0008820750518,1
0.07010968029,0.1476148963,0.002947750036,0.0005909405882,1
0.07010968029,0.1499814689,0.0003294238122,0.0001137889776,1
0.07010968029,0.1523480415,-0.000531436759,3.604997983e-05,1
0.07247625291,0.03165289387,NaN,NaN,0
0.07247625291,0.03401946649,NaN,NaN,0
0.07247625291,0.03638603911,-0.006073466502,0.000605557987,1
0.07247625291,0.038752608,-0.008247821592,0.0005091722705,1
0.07247625291,0.04111918062,-0.01066210121,0.0005531724892,1
0.07247625291,0.04348575324,-0.01239176933,0.00064792583,1
0.07247625291,0.04585232586,-0.01389582641,0.0007658504765,1
0.07247625291,0.04821889475,-0.01539330184,0.000919089769,1
0.07247625291,0.05058546737,-0.01679666713,0.001081013121,1
0.07247625291,0.05295203999,-0.01816471107,0.00118923292,1
0.07247625291,0.05531860888,-0.01962662302,0.001336393529,1
0.07247625291,0.0576851815,-0.02080180869,0.001491639647,1
0.07247625291,0.06005175412,-0.02187614329,0.001601162134,1
0.07247625291,0.06241832674,-0.02303409204,0.00165444694,1
0.07247625291,0.06478489935,-0.02433483861,0.001675936277,1
0.07247625291,0.06715147197,-0.02595847286,0.001725590089,1
0.07247625291,0.06951803714,-0.02803893015,0.001844166545,1
0.07247625291,0.07188460976,-0.03070653416,0.002154361689,1
0.07247625291,0.07425118238,-0.03390169516,0.002803130541,1
0.07247625291,0.076617755,-0.03747201711,0.003695381572,1
0.07247625291,0.07898432761,-0.04091623425,0.004807584919,1
0.07247625291,0.08135090023,-0.04315590113,0.006161345635,1
0.07247625291,0.08371747285,-0.04170477018,0.00745104067,1
0.07247625291,0.08608403802,-0.0341937989,0.008514625952,1
0.07247625291,0.08845061064,-0.02178865671,0.008435506374,1
0.07247625291,0.09081718326,-0.00771097187,0.007837041281,1
0.07247625291,0.09318375587,0.006276357453,0.007048894186,1
0.07247625291,0.09555032849,0.02012010477,0.00621627178,1
0.07247625291,0.09791690111,0.03313669562,0.005383550655,1
0.07247625291,0.1002834737,0.04201203212,0.004358022939,1
0.07247625291,0.1026500389,0.04449640587,0.003418907057,1
0.07247625291,0.1050166115,0.04230119288,0.00277963886,1
0.07247625291,0.1073831841,0.03901877627,0.002407594817,1
0.07247625291,0.1097497568,0.03562062979,0.002058349783,1
0.07247625291,0.1121163294,0.03236971423,0.001810100861,1
0.07247625291,0.114482902,0.02944861725,0.001612938126,1
0.07247625291,0.1168494746,0.02683096007,0.001446794719,1
0.07247625291,0.1192160398,0.02446194552,0.001372342347,1
0.07247625291,0.1215826124,0.02204699069,0.001318692113,1
0.07247625291,0.123949185,0.01966915093,0.001284151804,1
0.07247625291,0.1263157576,0.01755937748,0.001218122896,1
0.07247625291,0.1286823303,0.01592923328,0.001126053045,1
0.07247625291,0.1310489029,0.01449830644,0.001057729009,1
0.07247625291,0.1334154755,0.01303737611,0.001034594257,1
0.07247625291,0.1357820481,0.01146799419,0.001010903856,1
0.07247625291,0.1381486207,0.009710817598,0.0009273604956,1
0.07247625291,0.1405151933,0.008306214586,0.0007922545192,1
0.07247625291,0.142881766,0.007028093096,0.0007316386909,1
0.07247625291,0.1452483237,0.005368337035,0.0006714690244,1
0.07247625291,0.1476148963,0.003245749744,0.0004371792893,1
0.07247625291,0.1499814689,0.0008121381979,0.0001677681867,1
0.07247625291,0.1523480415,-0.000310270756,0.0001728849747,1
0.07484282553,0.03165289387,NaN,NaN,0
0.07484282553,0.03401946649,NaN,NaN,0
0.07484282553,0.03638603911,-0.004896055907,0.0003430199286,1
0.07484282553,0.038752608,-0.007464260794,0.0002016537182,1
0.07484282553,0.04111918062,-0.0108322138,0.0001424659858,1
0.07484282553,0.04348575324,-0.01259818673,0.000176659596,1
0.07484282553,0.04585232586,-0.0141016487,0.0001818927994,1
0.07484282553,0.04821889475,-0.01559711993,0.0002117832628,1
0.07484282553,0.05058546737,-0.01695192792,0.0002066247253,1
0.07484282553,0.05295203999,-0.01832893863,0.0001388287055,1
0.07484282553,0.05531860888,-0.01978629269,0.0001148776573,1
0.07484282553,0.0576851815,-0.02094932459,9.218502964e-05,1
0.07484282553,0.06005175412,-0.02199393325,1.128501754e-05,1
0.07484282553,0.06241832674,-0.02309609577,-0.0001690698555,1
0.07484282553,0.06478489935,-0.02436169609,-0.0004244698212,1
0.07484282553,0.06715147197,-0.02592722327,-0.0007318116259,1
0.07484282553,0.06951803714,-0.02805560455,-0.00109290285,1
0.07484282553,0.07188460976,-0.0308563523,-0.001446543378,1
0.07484282553,0.07425118238,-0.03421840444,-0.001693487749,1
0.07484282553,0.076617755,-0.03794645146,-0.002012211597,1
0.07484282553,0.07898432761,-0.04153181612,-0.002537798136,1
0.07484282553,0.08135090023,-0.04395760968,-0.003220997285,1
0.07484282553,0.08371747285,-0.0426957123,-0.00391485123,1
0.07484282553,0.08608403802,-0.03536918014,-0.004693093244,1
0.07484282553,0.08845061064,-0.02292091027,-0.005422806833,1
0.07484282553,0.09081718326,-0.008921469562,-0.006296263076,1
0.07484282553,0.09318375587,0.005200177431,-0.007043318357,1
0.07484282553,0.09555032849,0.01926430315,-0.00767506659,1
0.07484282553,0.09791690111,0.03275793418,-0.008107444271,1
0.07484282553,0.1002834737,0.04209919274,-0.007552931085,1
0.07484282553,0.1026500389,0.04447887465,-0.006426555105,1
0.07484282553,0.1050166115,0.04238531739,-0.005009469576,1
0.07484282553,0.1073831841,0.03909209371,-0.003603792982,1
0.07484282553,0.1097497568,0.03564013541,-0.002645225963,1
0.07484282553,0.1121163294,0.0324902758,-0.001947312965,1
0.07484282553,0.114482902,0.02966889367,-0.001390373567,1
0.07484282553,0.1168494746,0.02701534517,-0.001034375629,1
0.07484282553,0.1192160398,0.02458433434,-0.0006683056126,1
0.07484282553,0.1215826124,0.02218398452,-0.000365927699,1
0.07484282553,0.123949185,0.0198417753,-0.0001351800747,1
0.07484282553,0.1263157576,0.01773262396,1.49927555e-05,1
0.07484282553,0.1286823303,0.01610950753,0.000116725103,1
0.07484282553,0.1310489029,0.01470591221,0.000189709026,1
0.07484282553,0.1334154755,0.01325506717,0.0002713442373,1
0.07484282553,0.1357820481,0.01168050803,0.0003702576796,1
0.07484282553,0.1381486207,0.009998564608,0.0004107581626,1
0.07484282553,0.1405151933,0.008501808159,0.0003689320292,1
0.07484282553,0.142881766,0.007204095367,0.0004073099408,1
0.07484282553,0.1452483237,0.005505600479,0.0004295476247,1
0.07484282553,0.1476148963,0.003365627257,0.0002958726254,1
0.07484282553,0.1499814689,0.0007893679431,0.0001658632245,1
0.07484282553,0.1523480415,-0.0002828345459,0.0002402655082,1
0.07720939815,0.03165289387,NaN,NaN,0
0.07720939815,0.03401946649,NaN,NaN,0
0.07720939815,0.03638603911,-0.004324771464,0.0001662193099,1
0.07720939815,0.038752608,-0.007947240025,-5.382476957e-05,1
0.07720939815,0.04111918062,-0.01068530511,-0.0001814740099,1
0.07720939815,0.04348575324,-0.0126445964,-0.0002867323055,1
0.07720939815,0.04585232586,-0.01422090549,-0.0003884262114,1
0.07720939815,0.04821889475,-0.01569895074,-0.0004808272643,1
0.07720939815,0.05058546737,-0.01698973775,-0.0006477462011,1
0.07720939815,0.05295203999,-0.01835909113,-0.0008497846429,1
0.07720939815,0.05531860888,-0.01982087828,-0.001054248889,1
0.07720939815,0.0576851815,-0.02099020965,-0.00126650359,1
0.07720939815,0.06005175412,-0.02196337841,-0.001551281777,1
0.07720939815,0.06241832674,-0.02296264842,-0.001927943202,1
0.07720939815,0.06478489935,-0.02416262031,-0.002443932695,1
0.07720939815,0.06715147197,-0.02563624084,-0.003097473644,1
0.07720939815,0.06951803714,-0.02764623426,-0.003906575032,1
0.07720939815,0.07188460976,-0.03034849651,-0.004870923236,1
0.07720939815,0.07425118238,-0.0335033685,-0.006002079695,1
0.07720939815,0.076617755,-0.03698532283,-0.007482512388,1
0.07720939815,0.07898432761,-0.04021463543,-0.009424677119,1
0.07720939815,0.08135090023,-0.04225865006,-0.0117789777,1
0.07720939815,0.08371747285,-0.04126849398,-0.01462538075,1
0.07720939815,0.08608403802,-0.03511191905,-0.01759346202,1
0.07720939815,0.08845061064,-0.02380369604,-0.01940382272,1
0.07720939815,0.09081718326,-0.01012215391,-0.02040847763,1
0.07720939815,0.09318375587,0.00409210287,-0.02115559764,1
0.07720939815,0.09555032849,0.01798272133,-0.02141794935,1
0.07720939815,0.09791690111,0.03092141822,-0.02092834376,1
0.07720939815,0.1002834737,0.03963779658,-0.01865637675,1
0.07720939815,0.1026500389,0.04200490937,-0.01546614245,1
0.07720939815,0.1050166115,0.04045586288,-0.01208393648,1
0.07720939815,0.1073831841,0.03776225448,-0.009301769547,1
0.07720939815,0.1097497568,0.03466944024,-0.007123637944,1
0.07720939815,0.1121163294,0.03181792051,-0.00553323701,1
0.07720939815,0.114482902,0.02919008583,-0.004347266164,1
0.07720939815,0.1168494746,0.02667444386,-0.003495207056,1
0.07720939815,0.1192160398,0.02430175245,-0.002693487098,1
0.07720939815,0.1215826124,0.02199261636,-0.002050414681,1
0.07720939815,0.123949185,0.01971219853,-0.00155110471,1
0.07720939815,0.1263157576,0.01763965562,-0.001182782813,1
0.07720939815,0.1286823303,0.01608810946,-0.0009081921889,1
0.07720939815,0.1310489029,0.01470560767,-0.0006823810982,1
0.07720939815,0.1334154755,0.01322676241,-0.0005019831588,1
0.07720939815,0.1357820481,0.01163330954,-0.0002876165381,1
0.07720939815,0.1381486207,0.01000663918,-0.0001297698182,1
0.07720939815,0.1405151933,0.008474411443,-7.980388182e-05,1
0.07720939815,0.142881766,0.007221564185,8.090343181e-05,1
0.07720939815,0.1452483237,0.005512515083,0.0002076716919,1
0.07720939815,0.1476148963,0.003251778893,0.0001501287625,1
0.07720939815,0.1499814689,0.0008024715353,9.95450464e-05,1
0.07720939815,0.1523480415,-0.0009490281227,5.235151912e-05,1
0.07957597077,0.03165289387,NaN,NaN,0
0.07957597077,0.03401946649,NaN,NaN,0
0.07957597077,0.03638603911,-0.004257633816,5.799514111e-05,1
0.07957597077,0.038752608,-0.007879256271,-0.0002814814216,1
0.07957597077,0.04111918062,-0.01033761166,-0.0005055466318,1
0.07957597077,0.04348575324,-0.01250711922,-0.0007188281161,1
0.07957597077,0.04585232586,-0.0141311679,-0.0009483284666,1
0.07957597077,0.04821889475,-0.01556846313,-0.001156965271,1
0.07957597077,0.05058546737,-0.01678970084,-0.001443304704,1
0.07957597077,0.05295203999,-0.01812055334,-0.00177001534,1
0.07957597077,0.05531860888,-0.0195518434,-0.002113539958,1
0.07957597077,0.0576851815,-0.02069445886,-0.002525609219,1
0.07957597077,0.06005175412,-0.02157858945,-0.003008652246,1
0.07957597077,0.06241832674,-0.02244505286,-0.003578169271,1
0.07957597077,0.06478489935,-0.0234840773,-0.004306281451,1
0.07957597077,0.06715147197,-0.02480394766,-0.005238161422,1
0.07957597077,0.06951803714,-0.026584398,-0.006421163213,1
0.07957597077,0.07188460976,-0.02893762104,-0.007893555798,1
0.07957597077,0.07425118238,-0.03169870749,-0.009735930711,1
0.07957597077,0.076617755,-0.03459324688,-0.01208656654,1
0.07957597077,0.07898432761,-0.03710848466,-0.01511596981,1
0.07957597077,0.08135090023,-0.03851731122,-0.01865055785,1
0.07957597077,0.08371747285,-0.03772395104,-0.02306381054,1
0.07957597077,0.08608403802,-0.03287605941,-0.02765488438,1
0.07957597077,0.08845061064,-0.02324521355,-0.0311110355,1
0.07957597077,0.09081718326,-0.01069167722,-0.03310981765,1
0.07957597077,0.09318375587,0.002983397571,-0.03384197131,1
0.07957597077,0.09555032849,0.01608407125,-0.03336681798,1
0.07957597077,0.09791690111,0.02753317542,-0.0312512964,1
0.07957597077,0.1002834737,0.03479550406,-0.02703550272,1
0.07957597077,0.1026500389,0.03723743185,-0.02225327864,1
0.07957597077,0.1050166115,0.03686502203,-0.01773906872,1
0.07957597077,0.1073831841,0.03496419266,-0.01392185129,1
0.07957597077,0.1097497568,0.03258656338,-0.01098954305,1
0.07957597077,0.1121163294,0.0302437786,-0.008727440611,1
0.07957597077,0.114482902,0.02795849182,-0.007081329357,1
0.07957597077,0.1168494746,0.02567294799,-0.005740097724,1
0.07957597077,0.1192160398,0.02344164811,-0.004571339116,1
0.07957597077,0.1215826124,0.02133771032,-0.003608821193,1
0.07957597077,0.123949185,0.01920665056,-0.002829954261,1
0.07957597077,0.1263157576,0.01725511625,-0.002283825306,1
0.07957597077,0.1286823303,0.01579307392,-0.001883799792,1
0.07957597077,0.1310489029,0.01441061124,-0.001501634368,1
0.07957597077,0.1334154755,0.01292142179,-0.001199323451,1
0.07957597077,0.1357820481,0.01132429112,-0.0008927273448,1
0.07957597077,0.1381486207,0.009754210711,-0.0006411095965,1
0.07957597077,0.1405151933,0.008281905204,-0.0004907079274,1
0.07957597077,0.142881766,0.007077821996,-0.0002355750621,1
0.07957597077,0.1452483237,0.005395848304,2.450304419e-05,1
0.07957597077,0.1476148963,0.003075886285,3.780367842e-05,1
0.07957597077,0.1499814689,0.001420080662,0.000295343023,1
0.07957597077,0.1523480415,-0.0006266203127,1.399134999e-05,1
0.08194254339,0.03165289387,NaN,NaN,0
0.08194254339,0.03401946649,NaN,NaN,0
0.08194254339,0.03638603911,-0.003745060181,-1.954740401e-05,1
0.08194254339,0.038752608,-0.007225961424,-0.0004584589624,1
0.08194254339,0.04111918062,-0.009713427164,-0.0008121216088,1
0.08194254339,0.04348575324,-0.01207437366,-0.001171046053,1
0.08194254339,0.04585232586,-0.01389080565,-0.001516898861,1
0.08194254339,0.04821889475,-0.01530081499,-0.00185000943,1
0.08194254339,0.05058546737,-0.01645203121,-0.002218276029,1
0.08194254339,0.05295203999,-0.01769712195,-0.002613156335,1
0.08194254339,0.05531860888,-0.01903036423,-0.003087768098,1
0.08194254339,0.0576851815,-0.02011455595,-0.003657135647,1
0.08194254339,0.06005175412,-0.02091034502,-0.00430903025,1
0.08194254339,0.06241832674,-0.0216284655,-0.00507744262,1
0.08194254339,0.06478489935,-0.02245090343,-0.005973186344,1
0.08194254339,0.06715147197,-0.0234943442,-0.00708394777,1
0.08194254339,0.06951803714,-0.02494559996,-0.008534588851,1
0.08194254339,0.07188460976,-0.02687988058,-0.01034603082,1
0.08194254339,0.07425118238,-0.02913582698,-0.0126705179,1
0.08194254339,0.076617755,-0.03136529028,-0.01549979579,1
0.08194254339,0.07898432761,-0.03307558224,-0.01912544481,1
0.08194254339,0.08135090023,-0.03379321471,-0.02350377291,1
0.08194254339,0.08371747285,-0.03270397708,-0.02855201997,1
0.08194254339,0.08608403802,-0.0286560785,-0.03375160322,1
0.08194254339,0.08845061064,-0.0207425151,-0.03826061264,1
0.08194254339,0.09081718326,-0.009919302538,-0.04105817154,1
0.08194254339,0.09318375587,0.0020366034,-0.04198076203,1
0.08194254339,0.09555032849,0.01346695144,-0.04050574824,1
0.08194254339,0.09791690111,0.02324248292,-0.03728059679,1
0.08194254339,0.1002834737,0.02921100147,-0.03191114962,1
0.08194254339,0.1026500389,0.03208623454,-0.02654309385,1
0.08194254339,0.1050166115,0.03252858669,-0.02155753039,1
0.08194254339,0.1073831841,0.03134173527,-0.01735020615,1
0.08194254339,0.1097497568,0.02986382507,-0.01402045321,1
0.08194254339,0.1121163294,0.02812790684,-0.01140662376,1
0.08194254339,0.114482902,0.02619239874,-0.009389521554,1
0.08194254339,0.1168494746,0.02414084785,-0.007640142459,1
0.08194254339,0.1192160398,0.02215291746,-0.006185605191,1
0.08194254339,0.1215826124,0.02035008557,-0.004998797085,1
0.08194254339,0.123949185,0.01844722405,-0.004016722552,1
0.08194254339,0.1263157576,0.01669519208,-0.003294863738,1
0.08194254339,0.1286823303,0.01535041817,-0.002772405744,1
0.08194254339,0.1310489029,0.01394155901,-0.002241976094,1
0.08194254339,0.1334154755,0.01244192198,-0.001786382985,1
0.08194254339,0.1357820481,0.010890292,-0.001398586668,1
0.08194254339,0.1381486207,0.009379289113,-0.001092428225,1
0.08194254339,0.1405151933,0.008002053015,-0.0008404357941,1
0.08194254339,0.142881766,0.006862478331,-0.0004808800004,1
0.08194254339,0.1452483237,0.005212575197,-9.769852477e-05,1
0.08194254339,0.1476148963,0.002987774787,2.716411473e-05,1
0.08194254339,0.1499814689,0.001265777508,0.0005500753759,1
0.08194254339,0.1523480415,-0.001142624416,3.089696111e-05,1
0.08430911601,0.03165289387,NaN,NaN,0
0.08430911601,0.03401946649,NaN,NaN,0
0.08430911601,0.03638603911,-0.0029410352,-4.475659807e-05,1
0.08430911601,0.038752608,-0.006302141119,-0.0005745993694,1
0.08430911601,0.04111918062,-0.008964329958,-0.001067501376,1
0.08430911601,0.04348575324,-0.01145806815,-0.001561795361,1
0.08430911601,0.04585232586,-0.01345791109,-0.002036419697,1
0.08430911601,0.04821889475,-0.01484405063,-0.002495971275,1
0.08430911601,0.05058546737,-0.01592933945,-0.002942272229,1
0.08430911601,0.05295203999,-0.01705232076,-0.00341046066,1
0.08430911601,0.05531860888,-0.01824096031,-0.003998926841,1
